CustomerID,Revenue,CumulativeRevenue,RevenuePercent,CumulativePercent
15867.0,3810.14,5334822.559999999,0.042872177816955896,60.028099076209266
13435.0,3809.89,5338632.449999998,0.04286936478529453,60.07096844099456
12668.0,3807.15,5342439.599999999,0.042838533958285956,60.11380697495285
16145.0,3799.4900000000002,5346239.089999999,0.04275234266818168,60.15655931762103
16655.0,3789.52,5350028.6099999985,0.042640158965526385,60.19919947658656
16168.0,3787.6,5353816.209999998,0.04261855488236709,60.241818031468924
16019.0,3786.24,5357602.449999998,0.04260325199012926,60.284421283459054
12562.0,3781.7400000000002,5361384.189999999,0.04255261742022467,60.32697390087928
17173.0,3766.6,5365150.789999998,0.0423822602228123,60.3693561611021
13124.0,3756.33,5368907.119999998,0.04226670088216337,60.41162286198426
12429.0,3750.4,5372657.519999999,0.04219997577115576,60.45382283775542
14145.0,3742.2,5376399.719999999,0.04210770833266293,60.49593054608808
13552.0,3740.07,5380139.789999999,0.042083741302908095,60.53801428739099
16570.0,3738.4,5383878.1899999995,0.04206495025141017,60.5800792376424
12502.0,3723.87,5387602.06,0.041901456851251545,60.62198069449365
12647.0,3722.82,5391324.88,0.041889642118273805,60.66387033661192
13680.0,3719.12,5395044.0,0.041848009249685576,60.705718345861605
17238.0,3719.1,5398763.1,0.04184778420715267,60.747566130068755
16240.0,3718.8,5402481.899999999,0.04184440856915903,60.78941053863792
14364.0,3717.35,5406199.249999999,0.041828092985523105,60.83123863162344
15845.0,3711.77,5409911.019999999,0.041765306118841404,60.87300393774228
15622.0,3709.56,5413620.579999998,0.041740438918954924,60.91474437666124
17819.0,3704.87,5417325.449999998,0.04168766644498769,60.956432043106226
15379.0,3703.29,5421028.739999998,0.04166988808488785,60.998101931191115
14282.0,3701.44,5424730.179999999,0.04164907165059374,61.03975100284171
12553.0,3692.28,5428422.459999999,0.041546002170521276,61.08129700501223
16253.0,3683.86,5432106.319999999,0.04145125926416645,61.122748264276396
13148.0,3683.26,5435789.579999999,0.04144450798817917,61.16419277226458
15581.0,3675.77,5439465.349999999,0.04136022955960463,61.205553001824185
15296.0,3672.86,5443138.209999999,0.04132748587106632,61.24688048769525
16904.0,3653.75,5446791.959999999,0.041112457730871466,61.28799294542612
15808.0,3651.27,5450443.229999999,0.041084552456790706,61.329077497882906
12417.0,3649.1,5454092.329999998,0.04106013534197005,61.37013763322488
13426.0,3641.32,5457733.6499999985,0.04097259379666833,61.411110227021545
12619.0,3641.24,5461374.889999999,0.04097169362653669,61.452081920648084
16440.0,3640.67,5465015.559999999,0.04096527991434877,61.49304720056243
13381.0,3639.31,5468654.869999998,0.04094997702211094,61.53399717758454
17230.0,3638.41,5472293.279999998,0.04093985010813001,61.57493702769267
17528.0,3628.5,5475921.779999998,0.04082834153307345,61.61576536922574
13327.0,3627.77,5479549.549999998,0.04082012748062226,61.65658549670636
13520.0,3624.35,5483173.899999998,0.04078164520749476,61.69736714191386
13082.0,3613.63,5486787.5299999975,0.04066102240985537,61.738028164323715
18079.0,3613.15,5490400.679999998,0.04065562138906555,61.77868378571278
16712.0,3611.31,5494011.989999997,0.04063491747603789,61.81931870318882
15505.0,3610.96,5497622.949999997,0.040630979231711974,61.859949682420535
13137.0,3603.29,5501226.239999997,0.04054467542034125,61.90049435784088
14543.0,3599.73,5504825.969999998,0.04050461784948339,61.94099897569036
15484.0,3590.41,5508416.379999998,0.04039974802914765,61.98139872371951
14132.0,3586.03,5512002.409999998,0.04035046371444051,62.02174918743395
16242.0,3579.86,5515582.269999999,0.040281038093037985,62.06203022552698
17576.0,3564.83,5519147.099999999,0.040111918629556625,62.10214214415654
14040.0,3560.32,5522707.419999999,0.04006117153838558,62.14220331569492
17203.0,3560.08,5526267.499999999,0.040058471027990664,62.18226178672291
17491.0,3558.87,5529826.369999999,0.040044855954749645,62.22230664267766
15544.0,3546.71,5533373.079999999,0.03990803009474078,62.2622146727724
14503.0,3543.26,5536916.339999999,0.039869210257813925,62.302083883030214
12370.0,3541.94,5540458.279999999,0.03985435745064191,62.34193824048086
13448.0,3534.69,5543992.97,0.039772779532462284,62.38171102001332
12454.0,3528.34,5547521.31,0.03970132852826357,62.42141234854159
17160.0,3518.03,5551039.34,0.039585319102548824,62.460997667644136
13953.0,3515.68,5554555.02,0.03955887660493197,62.500556544249065
15113.0,3509.43,5558064.449999999,0.039488550813397805,62.54004509506246
16131.0,3506.54,5561570.989999999,0.039456032167392414,62.579501127229854
13334.0,3502.32,5565073.31,0.03940854819294855,62.6189096754228
14907.0,3501.1,5568574.409999999,0.03939482059844108,62.65830449602124
16458.0,3482.7400000000002,5572057.149999999,0.03918823155323032,62.69749272757447
14395.0,3479.91,5575537.06,0.03915638803482365,62.736649115609296
13993.0,3466.36,5579003.42,0.03900392171877759,62.77565303732808
13014.0,3466.28,5582469.7,0.039003021548645954,62.81465605887672
15410.0,3450.84,5585920.54,0.03882928871323996,62.85348534758996
16360.0,3450.41,5589370.95,0.038824450298782405,62.89230979788874
15129.0,3447.4,5592818.350000001,0.03879058139757955,62.93110037928632
13536.0,3444.39,5596262.74,0.0387567124963767,62.9698570917827
15974.0,3442.15,5599704.890000001,0.03873150773269086,63.00858859951539
17725.0,3439.08,5603143.970000001,0.038696963703889274,63.04728556321928
15676.0,3435.76,5606579.73,0.03865960664342633,63.08594516986271
14221.0,3432.8,5610012.53,0.03862630034855575,63.124571470211265
12406.0,3415.3,5613427.83,0.038429388132260094,63.16300085834352
15981.0,3408.48,5616836.3100000005,0.038352648628538016,63.20135350697206
17758.0,3408.2,5620244.510000001,0.03834949803307729,63.23970300500514
13437.0,3408.06,5623652.57,0.03834792273534692,63.27805092774049
17669.0,3406.7200000000003,5627059.29,0.038332844885641995,63.31638377262613
13198.0,3401.2400000000002,5630460.53,0.038271183231624845,63.354654955857754
15228.0,3386.71,5633847.24,0.038107689831466215,63.39276264568922
13842.0,3385.62,5637232.86,0.03809542501342266,63.43085807070264
16011.0,3352.96,5640585.82,0.037727930557181745,63.46858600125982
14227.0,3350.96,5643936.78,0.03770542630389081,63.50629142756372
16818.0,3349.57,5647286.350000001,0.03768978584785362,63.54398121341157
16607.0,3347.71,5650634.0600000005,0.037668856892293046,63.581650070303866
17183.0,3347.31,5653981.37,0.03766435604163486,63.619314426345504
12643.0,3344.64,5657326.01,0.03763431286349146,63.65694873920899
12613.0,3344.38,5660670.39,0.03763138731056364,63.694580126519554
13015.0,3339.64,5664010.029999999,0.037578052230264135,63.73215817874982
12594.0,3338.2200000000003,5667348.249999999,0.03756207421042758,63.76972025296025
16556.0,3313.79,5670662.039999999,0.03728718475647884,63.80700743771673
13373.0,3312.25,5673974.289999999,0.037269856481444825,63.84427729419817
14841.0,3295.76,5677270.049999999,0.03708430891306109,63.88136160311123
15632.0,3285.31,5680555.3599999985,0.03696672418961596,63.91832832730085
12480.0,3281.63,5683836.989999998,0.036925316363560653,63.955253643664406
15764.0,3279.9700000000003,5687116.959999998,0.03690663783332918,63.99216028149773
17723.0,3276.4000000000005,5690393.3599999985,0.03686646774120487,64.02902674923894
14702.0,3251.79,5693645.1499999985,0.03658955290445994,64.0656163021434
13952.0,3251.071,5696896.220999999,0.03658146262540185,64.1021977647688
13047.0,3237.54,5700133.760999999,0.036429210099762056,64.13862697486857
15708.0,3235.25,5703369.010999999,0.03640344272974393,64.17503041759832
14175.0,3222.3,5706591.310999999,0.03625772768968515,64.21128814528801
13880.0,3219.77,5709811.080999998,0.03622925980927212,64.24751740509728
15443.0,3213.59,5713024.670999998,0.03615972166660314,64.28367712676389
14388.0,3212.84,5716237.510999998,0.036151282571619044,64.31982840933551
16107.0,3204.1600000000003,5719441.670999998,0.0360536141123364,64.35588202344785
13868.0,3192.54,5722634.210999998,0.035922864400716084,64.39180488784856
13758.0,3190.55,5725824.760999998,0.035900472668691605,64.42770536051725
14844.0,3189.81,5729014.570999998,0.03589214609497396,64.46359750661223
17220.0,3187.55,5732202.1209999975,0.03586671628875521,64.49946422290098
17050.0,3185.64,5735387.760999997,0.035845224726862364,64.53530944762784
12456.0,3181.04,5738568.800999997,0.035793464944293224,64.57110291257213
17672.0,3178.17,5741746.970999997,0.03576117134082074,64.60686408391295
13268.0,3174.75,5744921.720999997,0.03572268906769324,64.64258677298065
16837.0,3170.98,5748092.700999998,0.035680268550239834,64.67826704153089
16041.0,3166.4,5751259.100999998,0.0356287338102036,64.71389577534109
17863.0,3160.0,5754419.100999998,0.03555672019967262,64.74945249554077
15065.0,3158.13,5757577.230999998,0.035535678722845604,64.78498817426362
17685.0,3155.83,5760733.060999998,0.035509798831561024,64.82049797309517
15861.0,3146.92,5763879.980999998,0.035409542383149924,64.85590751547832
14235.0,3144.86,5767024.840999998,0.035386363002260265,64.89129387848058
17231.0,3124.72,5770149.560999998,0.03515974517162058,64.92645362365221
13685.0,3119.44,5773269.000999998,0.035100333942932514,64.96155395759514
16678.0,3109.99,5776378.9909999985,0.03499400134613286,64.99654795894128
13742.0,3107.87,5779486.860999999,0.034970146837644475,65.03151810577893
14099.0,3104.17,5782591.030999999,0.03492851396905625,65.06644661974798
15491.0,3100.09,5785691.120999998,0.03488260529234275,65.10132922504032
14257.0,3099.7200000000003,5788790.840999998,0.03487844200548393,65.1362076670458
14565.0,3099.12,5791889.960999998,0.03487169072949665,65.1710793577753
13135.0,3096.0,5794985.960999998,0.03483658409436279,65.20591594186966
16156.0,3092.04,5798078.000999998,0.03479202567284675,65.2407079675425
13362.0,3090.7400000000002,5801168.7409999985,0.03477739790820764,65.2754853654507
16218.0,3084.68,5804253.420999998,0.03470921002073611,65.31019457547144
13869.0,3083.65,5807337.070999999,0.03469762033029129,65.34489219580173
17059.0,3080.39,5810417.460999998,0.034660938397427066,65.37955313419916
15998.0,3080.22,5813497.680999998,0.034659025535897336,65.41421215973506
18272.0,3078.58,5816576.260999998,0.03464057204819877,65.44885273178326
12910.0,3075.04,5819651.300999998,0.03460073951987383,65.48345347130314
13631.0,3070.42,5822721.720999998,0.034548754694771776,65.5180022259979
16940.0,3049.88,5825771.600999998,0.0343176360134739,65.55231986201137
16393.0,3040.96,5828812.560999998,0.034217267043796344,65.58653712905517
16326.0,3039.2200000000003,5831851.780999998,0.03419768834343324,65.62073481739861
17799.0,3039.17,5834890.950999998,0.03419712573710096,65.65493194313571
16905.0,3037.6,5837928.550999997,0.034179459898267574,65.68911140303398
16709.0,3029.87,5840958.420999997,0.03409248095929812,65.72320388399328
12598.0,3023.08,5843981.500999997,0.03401607901937541,65.75721996301266
12395.0,3018.63,5847000.130999997,0.03396600705580309,65.79118597006847
18094.0,3017.3,5850017.430999997,0.03395104172736462,65.82513701179583
14456.0,3017.28,5853034.710999997,0.03395081668483171,65.85908782848067
12754.0,3010.74,5856045.450999998,0.03387722777657036,65.89296505625724
15521.0,3000.2,5859045.650999998,0.033758630361727146,65.92672368661897
17659.0,2999.46,5862045.110999998,0.03375030378800951,65.96047399040698
17504.0,2997.03,5865042.140999998,0.033722961120261026,65.99419695152724
12670.0,2996.05,5868038.190999998,0.03371193403614847,66.02790888556339
14307.0,2995.7200000000003,5871033.9109999975,0.033708220834355464,66.06161710639775
15687.0,2993.1,5874027.010999997,0.03367874026254434,66.09529584666029
14639.0,2984.4900000000002,5877011.500999997,0.033581859452126876,66.12887770611242
14032.0,2975.59,5879987.090999997,0.03348171552498223,66.1623594216374
15854.0,2969.12,5882956.210999997,0.033408914265586065,66.195768335903
16497.0,2965.69,5885921.900999998,0.03337031947119212,66.22913865537419
17924.0,2962.5,5888884.400999998,0.03333442518719308,66.26247308056138
16686.0,2959.88,5891844.280999998,0.03330494461538196,66.29577802517676
14868.0,2953.59,5894797.8709999975,0.03323416873878198,66.32901219391555
12916.0,2944.95,5897742.820999998,0.03313695036456515,66.36214914428011
17444.0,2940.04,5900682.860999998,0.03308170242273591,66.39523084670284
16316.0,2938.91,5903621.770999998,0.03306898751962654,66.42829983422247
17512.0,2924.9900000000002,5906546.760999998,0.03291235791672165,66.4612121921392
15606.0,2920.16,5909466.920999998,0.03285801014502405,66.49407020228422
12906.0,2919.81,5912386.730999998,0.03285407190069813,66.52692427418492
14112.0,2915.15,5915301.880999998,0.032801636990530264,66.55972591117545
12438.0,2906.85,5918208.730999998,0.032708244339372895,66.59243415551482
13451.0,2898.2599999999998,5921106.990999998,0.03261158857148834,66.62504574408631
17644.0,2895.64,5924002.630999997,0.032582107999677215,66.65762785208598
18144.0,2888.75,5926891.380999997,0.03250458084708996,66.69013243293307
12408.0,2888.55,5929779.930999997,0.03250233042176087,66.72263476335483
13735.0,2883.54,5932663.470999997,0.03244595726726708,66.7550807206221
16633.0,2883.1,5935546.570999997,0.03244100633154308,66.78752172695364
14251.0,2879.7000000000003,5938426.270999997,0.032402749100948494,66.8199244760546
17728.0,2876.01,5941302.280999997,0.03236122875362673,66.85228570480822
14005.0,2874.72,5944177.000999996,0.032346713510254074,66.88463241831847
15628.0,2870.2400000000002,5947047.240999997,0.03229630398288239,66.91692872230136
13901.0,2867.2000000000003,5949914.440999997,0.03226209751788017,66.94919081981925
12685.0,2863.08,5952777.520999997,0.03221573875610084,66.98140655857536
14530.0,2862.11,5955639.630999997,0.032204824193254745,67.01361138276862
18145.0,2861.55,5958501.180999997,0.03219852300233329,67.04580990577095
14535.0,2854.84,5961356.020999997,0.03212302123254221,67.07793292700349
14711.0,2839.62,5964195.640999997,0.03195176386499821,67.10988469086848
14852.0,2836.69,5967032.330999997,0.031918795133927,67.14180348600242
14842.0,2824.69,5969857.020999998,0.03178376961418141,67.1735872556166
16928.0,2814.7,5972671.720999998,0.0316713608689932,67.2052586164856
16871.0,2812.34,5975484.060999998,0.031644805850109904,67.2369034223357
12356.0,2811.43,5978295.490999998,0.03163456641486252,67.26853798875057
18230.0,2810.2000000000003,5981105.690999998,0.03162072629908861,67.30015871504965
17596.0,2806.69,5983912.380999998,0.03158123133456302,67.3317399463842
14572.0,2804.54,5986716.920999998,0.031557039262275266,67.36329698564649
16081.0,2799.42,5989516.340999998,0.03149942837385048,67.39479641402033
13769.0,2796.51,5992312.850999998,0.03146668468531218,67.42626309870565
14903.0,2795.33,5995108.180999998,0.03145340717587052,67.45771650588152
12578.0,2794.51,5997902.690999998,0.03144418043202125,67.48916068631354
12758.0,2791.59,6000694.280999998,0.031411324222216486,67.52057201053576
17739.0,2791.35,6003485.630999997,0.03140862371182157,67.55198063424758
14626.0,2791.27,6006276.900999997,0.031407723541689934,67.58338835778927
16764.0,2790.9500000000003,6009067.850999997,0.03140412286116339,67.61479248065044
17213.0,2781.23,6011849.080999997,0.03129475219016945,67.6460872328406
12388.0,2780.6600000000003,6014629.740999998,0.03128833847798154,67.67737557131858
15984.0,2780.63,6017410.3709999975,0.03128800091418218,67.70866357223277
14121.0,2780.15,6020190.520999998,0.031282599893392354,67.73994617212615
15993.0,2777.67,6022968.190999998,0.031254694619311595,67.77120086674546
13870.0,2770.94,6025739.130999998,0.03117896780698761,67.80237983455245
15114.0,2760.56,6028499.690999998,0.031062170732407673,67.83344200528487
13971.0,2758.26,6031257.950999998,0.031036290841123103,67.864478296126
13230.0,2755.63,6034013.580999997,0.031006697748045525,67.89548499387404
15321.0,2748.31,6036761.890999997,0.030924332181000713,67.92640932605504
17084.0,2747.9900000000002,6039509.880999997,0.03092073150047417,67.95733005755551
12669.0,2744.0299999999997,6042253.9109999975,0.030876173078958114,67.98820623063446
13174.0,2742.82,6044996.730999998,0.030862558005717106,68.01906878864018
14854.0,2740.03,6047736.760999998,0.03083116457237626,68.04989995321256
16003.0,2735.37,6050472.130999998,0.030778729662208383,68.08067868287476
12840.0,2726.77,6053198.900999998,0.030681961373057374,68.11136064424782
15673.0,2726.23,6055925.130999998,0.03067588522466882,68.14203652947249
12380.0,2724.81,6058649.940999998,0.030659907204832262,68.17269643667733
17838.0,2720.8,6061370.740999998,0.030614786176983946,68.20331122285431
14125.0,2720.63,6064091.3709999975,0.030612873315454214,68.23392409616976
14808.0,2718.6,6066809.970999997,0.030590031498363916,68.26451412766812
